1	700	635	97.143	Vibrio parahaemolyticus strain 20140829008-1 chromosome II, complete sequence	Vibrio parahaemolyticus strain 20140829008-1 chromosome II, complete sequence
88	688	417	87.355	Sterna hirundo isolate 181 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo isolate 181 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
88	688	417	87.355	Sterna hirundo isolate 143 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo isolate 143 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
88	688	417	87.355	Sterna hirundo isolate 233 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo isolate 233 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
88	673	417	87.816	Sterna hirundo voucher NHMO-BC352 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna hirundo voucher NHMO-BC352 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
88	687	416	87.336	Sterna hirundo isolate 716 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo isolate 716 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
88	688	416	87.355	Thalasseus sandvicensis voucher UWBM 61053 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis voucher UWBM 61053 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
88	687	416	87.336	Sterna hirundo voucher UWBM 59703 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna hirundo voucher UWBM 59703 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
88	688	415	87.209	Sterna hirundo isolate 246 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo isolate 246 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
88	698	415	86.963	Sterna paradisaea voucher NHMO-BC171 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea voucher NHMO-BC171 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
88	688	414	87.209	Sterna hirundo isolate 517 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo isolate 517 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
88	688	414	87.209	Sterna hirundo isolate 506 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo isolate 506 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
88	688	414	87.209	Sterna hirundo isolate 22-554 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo isolate 22-554 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
88	680	414	87.500	Thalasseus sandvicensis voucher UWBM 61054 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis voucher UWBM 61054 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
88	687	413	87.191	Sterna hirundo voucher UWBM 61055 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna hirundo voucher UWBM 61055 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
88	681	413	87.372	Sterna hirundo voucher ROM RCA 88-10 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna hirundo voucher ROM RCA 88-10 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
88	713	412	86.396	Chlidonias niger voucher JGS 2037 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Chlidonias niger voucher JGS 2037 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
88	713	412	86.396	Chlidonias niger voucher RCA 88-38 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Chlidonias niger voucher RCA 88-38 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
88	713	412	86.396	Chlidonias niger voucher DL390 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Chlidonias niger voucher DL390 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
88	713	412	86.396	Chlidonias leucopterus voucher SBB 030 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Chlidonias leucopterus voucher SBB 030 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
88	688	411	87.064	Sterna hirundo isolate 507 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo isolate 507 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
88	688	411	86.919	Sterna hirundo isolate 987 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna hirundo isolate 987 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
88	687	410	87.045	Sterna paradisaea isolate 488 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna paradisaea isolate 488 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
88	691	409	86.975	Thalasseus sandvicensis voucher USNM 626542 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis voucher USNM 626542 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
88	687	407	86.900	Sterna paradisaea voucher UWBM 49713 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea voucher UWBM 49713 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
88	687	407	86.900	Sterna paradisaea voucher UWBM 49683 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea voucher UWBM 49683 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	684	454	89.620	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	684	454	89.620	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	657	436	89.650	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	686	409	87.318	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	649	401	88.136	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	709	348	83.780	Sterna paradisaea mitochondrion, complete genome	Sterna paradisaea mitochondrion, complete genome<>Sterna paradisaea mitochondrion, complete genome
89	699	344	83.834	Sterna paradisaea voucher NHMO-BC172 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea voucher NHMO-BC172 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	693	341	83.838	Sterna paradisaea voucher NHMO-BC171 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea voucher NHMO-BC171 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	682	336	83.871	Sterna paradisaea isolate 488 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna paradisaea isolate 488 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial
89	588	334	86.224	Sterna paradisaea voucher ZMA58831 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Sterna paradisaea voucher ZMA58831 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial
89	682	333	83.724	Sterna paradisaea voucher UWBM 49713 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea voucher UWBM 49713 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	682	333	83.724	Sterna paradisaea voucher UWBM 49683 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea voucher UWBM 49683 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	682	333	83.724	Sterna paradisaea voucher UWBM 59528 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea voucher UWBM 59528 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	582	328	86.082	Sterna paradisaea voucher MKP 795 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea voucher MKP 795 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	685	324	83.212	Thalasseus sandvicensis voucher MACN-Or-ct 167 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Thalasseus sandvicensis voucher MACN-Or-ct 167 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	711	321	82.560	Gelochelidon nilotica mitochondrion, complete genome	Gelochelidon nilotica mitochondrion, complete genome
89	711	321	82.560	Gelochelidon nilotica voucher AJB 6157 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Gelochelidon nilotica voucher AJB 6157 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	561	320	86.275	Sterna paradisaea voucher BISE-Aves358 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea voucher BISE-Aves358 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial<>Sterna paradisaea voucher BISE-Aves75 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	590	310	84.915	Gelochelidon nilotica voucher AJB 6146 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Gelochelidon nilotica voucher AJB 6146 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	590	310	84.915	Gelochelidon nilotica voucher AJB 6145 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Gelochelidon nilotica voucher AJB 6145 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	563	302	85.258	Sterna hirundinacea voucher USNM:Birds:635943 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna hirundinacea voucher USNM:Birds:635943 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	587	302	83.475	Sterna paradisaea voucher BIOUG<CAN>:ARCT003 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea voucher BIOUG<CAN>:ARCT003 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	696	253	79.598	Aethia pygmaea voucher JP 3395 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Aethia pygmaea voucher JP 3395 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	688	251	79.651	Aethia pygmaea voucher JP-3395 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Aethia pygmaea voucher JP-3395 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial
89	679	248	79.676	Aethia pygmaea voucher JP 3394 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Aethia pygmaea voucher JP 3394 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	685	248	79.562	Aethia pygmaea voucher JP 3387 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Aethia pygmaea voucher JP 3387 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	554	247	82.130	Gygis alba voucher USNM:Birds:631399 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Gygis alba voucher USNM:Birds:631399 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	554	244	81.949	Gygis alba voucher USNM:Birds:622589 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Gygis alba voucher USNM:Birds:622589 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	554	244	81.949	Gygis alba voucher USNM:Birds:622417 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Gygis alba voucher USNM:Birds:622417 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	554	244	81.949	Gygis alba voucher USNM:Birds:614229 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Gygis alba voucher USNM:Birds:614229 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	716	243	79.050	Aethia cristatella voucher IN4608 mitochondrion, complete genome	Aethia cristatella voucher IN4608 mitochondrion, complete genome<>Aethia cristatella voucher IN4608 mitochondrion, complete genome
89	521	243	82.726	Gygis alba voucher USNM:Birds:614228 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Gygis alba voucher USNM:Birds:614228 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	677	243	79.468	Aethia pygmaea voucher JP 3386 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Aethia pygmaea voucher JP 3386 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	703	242	79.232	Aethia cristatella voucher JP 3166 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Aethia cristatella voucher JP 3166 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	669	241	79.522	Aethia pygmaea voucher AMNH-DOT1213 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Aethia pygmaea voucher AMNH-DOT1213 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	554	241	81.769	Gygis alba voucher USNM:Birds:614227 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Gygis alba voucher USNM:Birds:614227 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	592	238	80.912	Aethia cristatella voucher JP 3175 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Aethia cristatella voucher JP 3175 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	592	238	80.912	Aethia cristatella voucher JP-3166 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Aethia cristatella voucher JP-3166 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial
89	592	238	80.912	Aethia cristatella voucher JP 2221 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Aethia cristatella voucher JP 2221 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	713	237	78.682	Pterodroma cookii voucher 89-12 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Pterodroma cookii voucher 89-12 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	591	235	80.711	Podiceps cristatus voucher G 1797 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Podiceps cristatus voucher G 1797 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	591	235	80.711	Podiceps cristatus mitochondrial COI gene for cytochrome oxidase subunit I, partial cds, isolate: YIO472-10	Podiceps cristatus mitochondrial COI gene for cytochrome oxidase subunit I, partial cds, isolate: YIO472-10
89	592	235	80.743	Aethia cristatella voucher MCZ 335 910 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Aethia cristatella voucher MCZ 335 910 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	591	235	80.711	Podiceps cristatus mitochondrion, partial genome	Podiceps cristatus mitochondrion, partial genome
89	591	235	80.711	Podiceps cristatus voucher NHMO-BC475 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Podiceps cristatus voucher NHMO-BC475 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	591	235	80.711	Podiceps cristatus voucher NHMO-BC392 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Podiceps cristatus voucher NHMO-BC392 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	591	235	80.711	Podiceps cristatus voucher UWBM 56440 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Podiceps cristatus voucher UWBM 56440 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial<>Podiceps cristatus voucher UWBM 47186 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	591	235	80.711	Podiceps cristatus voucher UWBM 73383 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Podiceps cristatus voucher UWBM 73383 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	591	235	80.711	Podiceps cristatus voucher UWBM 46892 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Podiceps cristatus voucher UWBM 46892 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
89	591	235	80.711	Podiceps cristatus voucher KRIBB736 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Podiceps cristatus voucher KRIBB736 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
90	684	557	94.152	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
90	684	557	94.152	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
90	658	533	94.073	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
90	686	495	90.962	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial
